learn a/your lesson		B2	phrase		
keep/bear sb/sth in mind		B2	phrase		
cross your mind		B2	phrase		
have/keep an open mind		B2	phrase		
(at) any minute; any minute now		B2	phrase		
the last minute		B2	phrase		
keep your mouth shut		B2	phrase		
shut your mouth		B2	phrase		
can't keep/take your eyes off sb/sth	IDIOM	B2	phrase		
have an eye for sth	IDIOM	B2	phrase		
look sb in the eye/eyes	IDIOM	B2	phrase		
take a deep breath		B2	phrase		
the East		B2	phrase		
be no good or be not any/much good		B2	phrase		
by/in contrast		B2	phrase		
be in doubt		B2	phrase		
without (a) doubt		B2	phrase		
it appears (that)		B2	phrase		
be absorbed in sth		B2	phrase		
be exposed to sth		B2	phrase		
find yourself somewhere/doing sth		B2	phrase		
be found		B2	phrase		
give way to sth		B2	phrase		
have sb over/to stay, etc.		B2	phrase		
have nothing to do with sb/sth		B2	phrase		
have nothing to do with sb		B2	phrase		
hold your breath		B2	phrase		
be/get hooked on sth		B2	phrase		
make the/sb's bed		B2	phrase		
make the best of sth		B2	phrase		
make a (big) difference		B2	phrase		
to make matters worse		B2	phrase		
make sense		B2	phrase		
cut off sb/sth or cut sb/sth off	BE TRAPPED	B2	phrasal verb		
knock sb out	DEFEAT IN COMPETITION	B2	phrasal verb		
kill time		B2	phrase		
look forward to sth/doing sth	LETTER	B2	phrasal verb	communication	
Don't ask!		B2	phrase	communication	
Don't ask me		B2	phrase	communication	
Who cares?		B2	phrase	communication	
fair enough		B2	phrase	communication	
fair enough		B2	phrase	communication	
a little		B2	phrase	describing things	
an awful lot (of sth)		B2	phrase	describing things	
great big		B2	phrase	describing things	
not half as good/bad/exciting, etc.		B2	phrase	describing things	
go for sth	TRY TO GET	B2	phrasal verb	people: actions	
mess up sth or mess sth up		B2	phrasal verb	people: actions	
drive sb crazy/nuts, etc.		B2	phrase	people: personality	
at your convenience		B2	phrase		
in view of sth		B2	phrase		
not/never get anywhere		B2	phrase		
can't be bothered		B2	phrase		
no end		B2	phrase		
can't/couldn't get over sth		B2	phrase		
capable of sth/doing sth		B2	phrase	people: personality	
be ashamed of sb		B2	phrase	people: personality	
a handful of		B2	phrase	describing things	
the following		B2	phrase	communication	
In conclusion		B2	phrase	communication	
be under the impression		B2	phrase	people: personality	
Absolutely!		B2	phrase	communication	
not exactly		B2	phrase	communication	
be conscious of/that		B2	phrase	people: personality	
arts		B2	phrase	arts and media	
the charts		B2	phrase	arts and media	
burn out		B2	phrasal verb	body and health	
care for sb/sth		B2	phrasal verb	body and health	
come down with sth		B2	phrasal verb	body and health	
get over sth/sb	GET BETTER	B2	phrasal verb	body and health	
give birth		B2	phrase	body and health	
call in sick		B2	phrase	body and health	
be expecting (a baby)		B2	phrase	body and health	
lose your voice		B2	phrase	body and health	
bring up sth or bring sth up		B2	phrasal verb	communication	
burst out		B2	phrasal verb	communication	
catch up		B2	phrasal verb	communication	
chat sb up or chat up sb		B2	phrasal verb	communication	
clear up sth or clear sth up		B2	phrasal verb	communication	
come up	BE MENTIONED	B2	phrasal verb	communication	
come up with sth		B2	phrasal verb	communication	
get across sth or get sth across		B2	phrasal verb	communication	
give away sth or give sth away	SECRET	B2	phrasal verb	communication	
go ahead	ALLOW	B2	phrasal verb	communication	
look at sth	READ	B2	phrasal verb	communication	
look through sth		B2	phrasal verb	communication	
make up sth or make sth up		B2	phrasal verb	communication	
all in all		B2	phrase	communication	
among other things		B2	phrase	communication	
as for		B2	phrase	communication	
as a matter of fact		B2	phrase	communication	
as follows		B2	phrase	communication	
as far as I know		B2	phrase	communication	
aside from sth		B2	phrase	communication	
at least		B2	phrase	communication	
on balance		B2	phrase	communication	
to begin with	GIVE REASON	B2	phrase	communication	
in brief		B2	phrase	communication	
be none of sb's business		B2	phrase	communication	
by far		B2	phrase	communication	
in any case		B2	phrase	communication	
in that case		B2	phrase	communication	
catch sb's attention, interest, etc.		B2	phrase	communication	
change the subject		B2	phrase	communication	
go into detail		B2	phrase	communication	
even if		B2	phrase	communication	
even though		B2	phrase	communication	
as a matter of fact		B2	phrase	communication	
the fact (of the matter) is		B2	phrase	communication	
as far as I know		B2	phrase	communication	
as far as sb is concerned		B2	phrase	communication	
as far as sth is concerned		B2	phrase	communication	
by far		B2	phrase	communication	
as follows		B2	phrase	communication	
in general		B2	phrase	communication	
go into detail		B2	phrase	communication	
it goes without saying		B2	phrase	communication	
it's a good thing		B2	phrase	communication	
get hold of sth/sb		B2	phrase	communication	
if only		B2	phrase	communication	
in general		B2	phrase	communication	
in actual fact		B2	phrase	communication	
in any case		B2	phrase	communication	
in that case		B2	phrase	communication	
in brief		B2	phrase	communication	
In conclusion		B2	phrase	communication	
in other words		B2	phrase	communication	
in writing		B2	phrase	communication	
in response to		B2	phrase	communication	
judging by/from		B2	phrase	communication	
keep notes/records, etc.		B2	phrase	communication	
as far as I know		B2	phrase	communication	
I know		B2	phrase	communication	
you never know		B2	phrase	communication	
to (the best of) my knowledge		B2	phrase	communication	
last but not least		B2	phrase	communication	
at least		B2	phrase	communication	
lose touch		B2	phrase	communication	
Dear Madam		B2	phrase	communication	
as a matter of fact		B2	phrase	communication	
your native language/tongue		B2	phrase	communication	
get away with sth		B2	phrasal verb	crime	
let sb off or let off sb		B2	phrasal verb	crime	
against the law		B2	phrase	crime	
break the law		B2	phrase	crime	
the law		B2	phrase	crime	
on average		B2	phrase	describing things	
a good/great deal		B2	phrase	describing things	
6 inches/4 feet, etc. deep		B2	phrase	describing things	
a great deal		B2	phrase	describing things	
in two/half		B2	phrase	describing things	
in all		B2	phrase	describing things	
more or less		B2	phrase	describing things	
more and more		B2	phrase	describing things	
more or less		B2	phrase	describing things	
get through sth		B2	phrasal verb	education	
live on sth	FOOD	B2	phrasal verb	food and drink	
come down	LOWER LEVEL	B2	phrasal verb	money	
live on sth	MONEY	B2	phrasal verb	money	
sb's finances		B2	phrase	money	
clear up		B2	phrasal verb	natural world	
come up	SUN/MOON	B2	phrasal verb	natural world	
the atmosphere		B2	phrase	natural world	
back up sb or back sb up		B2	phrasal verb	people: actions	
beat up sb or beat sb up		B2	phrasal verb	people: actions	
break through sth		B2	phrasal verb	people: actions	
burst into sth	ENTER SUDDENLY	B2	phrasal verb	people: actions	
call off sth or call sth off	NOT HAPPEN	B2	phrasal verb	people: actions	
catch up (sb) or catch (sb) up	REACH SOMEONE	B2	phrasal verb	people: actions	
catch up on/with sth		B2	phrasal verb	people: actions	
come across sb/sth		B2	phrasal verb	people: actions	
come up	MOVE TOWARD	B2	phrasal verb	people: actions	
cut across sth	DIRECTION	B2	phrasal verb	people: actions	
cut down sth or cut sth down	REMOVE	B2	phrasal verb	people: actions	
cut down sth or cut sth down	REDUCE	B2	phrasal verb	people: actions	
devote sth to sb/sth	USE TIME	B2	phrasal verb	people: actions	
do up sth or do sth up		B2	phrasal verb	people: actions	
finish off sth or finish sth off		B2	phrasal verb	people: actions	
follow up sth or follow sth up		B2	phrasal verb	people: actions	
get around to sth		B2	phrasal verb	people: actions	
get at sth		B2	phrasal verb	people: actions	
get back sth or get sth back		B2	phrasal verb	people: actions	
get down to sth		B2	phrasal verb	people: actions	
get out of sth/doing sth		B2	phrasal verb	people: actions	
get up		B2	phrasal verb	people: actions	
give up		B2	phrasal verb	people: actions	
go ahead	START	B2	phrasal verb	people: actions	
go on	CONTINUE DOING	B2	phrasal verb	people: actions	
hand over sb/sth or hand sb/sth over		B2	phrasal verb	people: actions	
help out (sb) or help (sb) out		B2	phrasal verb	people: actions	
hurry up sb/sth or hurry sb/sth up		B2	phrasal verb	people: actions	
keep (sb/sth) away		B2	phrasal verb	people: actions	
keep (sb/sth) back		B2	phrasal verb	people: actions	
keep down sth or keep sth down		B2	phrasal verb	people: actions	
keep sth off (sb/sth)		B2	phrasal verb	people: actions	
knock sth down		B2	phrasal verb	people: actions	
knock sb out	HIT SOMEONE	B2	phrasal verb	people: actions	
knock sth/sb over		B2	phrasal verb	people: actions	
leave out sb/sth or leave sb/sth out		B2	phrasal verb	people: actions	
let out sb/sth or let sb/sth out		B2	phrasal verb	people: actions	
line (sb/sth) up or line up (sb/sth)		B2	phrasal verb	people: actions	
lock in sb or lock sb in		B2	phrasal verb	people: actions	
lock out sb or lock sb out		B2	phrasal verb	people: actions	
look at sth	EXAMINE	B2	phrasal verb	people: actions	
look into sth		B2	phrasal verb	people: actions	
make for sth		B2	phrasal verb	people: actions	
make sth into sth		B2	phrasal verb	people: actions	
break a record		B2	phrase	people: actions	
bump into sth		B2	phrase	people: actions	
take charge		B2	phrase	people: actions	
chase sb/sth away/off/out, etc.		B2	phrase	people: actions	
climb into/out of/through, etc.		B2	phrase	people: actions	
dig a hole/tunnel		B2	phrase	people: actions	
do damage/harm, etc.		B2	phrase	people: actions	
draw into/out/away, etc.		B2	phrase	people: actions	
draw (sb's) attention to sth/sb		B2	phrase	people: actions	
fail to do sth		B2	phrase	people: actions	
fasten sth on/to/together, etc.		B2	phrase	people: actions	
set sb/sth free		B2	phrase	people: actions	
gaze at/into/out of, etc.		B2	phrase	people: actions	
glance at/over/through, etc.		B2	phrase	people: actions	
head back/down/for, etc.		B2	phrase	people: actions	
catch/get/grab/take hold of sth/sb		B2	phrase	people: actions	
do a good/excellent, etc. job		B2	phrase	people: actions	
keep a/your promise		B2	phrase	people: actions	
keep your/an eye on sb/sth		B2	phrase	people: actions	
let sb/sth in/past/through, etc.		B2	phrase	people: actions	
make the most of sth		B2	phrase	people: actions	
(be) in your eighties/80s		B2	phrase	people: appearance	
the elder		B2	phrase	people: appearance	
the eldest		B2	phrase	people: appearance	
(be) in your fifties/50s		B2	phrase	people: appearance	
(be) in your forties/40s		B2	phrase	people: appearance	
believe in sth/doing sth		B2	phrasal verb	people: personality	
be/get carried away		B2	phrasal verb	people: personality	
chill out		B2	phrasal verb	people: personality	
cool down/off (sb/sth) or cool (sb/sth) down/off	BECOME CALMER	B2	phrasal verb	people: personality	
face up to sth		B2	phrasal verb	people: personality	
figure out sth/sb or figure sth/sb out		B2	phrasal verb	people: personality	
get sb down		B2	phrasal verb	people: personality	
identify with sb/sth		B2	phrasal verb	people: personality	
let sb down or let down sb		B2	phrasal verb	people: personality	
live for sth/sb		B2	phrasal verb	people: personality	
look down on sb		B2	phrasal verb	people: personality	
look up to sb		B2	phrasal verb	people: personality	
deep down		B2	phrase	people: personality	
can't face sb/sth/doing sth		B2	phrase	people: personality	
be familiar with sth/sb		B2	phrase	people: personality	
be in favor of sth		B2	phrase	people: personality	
feel different/strange, etc.		B2	phrase	people: personality	
fill sb with anger/joy/pride, etc.		B2	phrase	people: personality	
make a fool (out) of sb		B2	phrase	people: personality	
make a fool of yourself		B2	phrase	people: personality	
get the feeling/idea/impression, etc.		B2	phrase	people: personality	
get on sb's nerves		B2	phrase	people: personality	
go red		B2	phrase	people: personality	
be hard on sb		B2	phrase	people: personality	
in honor of sb/sth		B2	phrase	people: personality	
be in favor of sth		B2	phrase	people: personality	
in sb's eyes		B2	phrase	people: personality	
in good/high/low, etc. spirits		B2	phrase	people: personality	
in honor of sb/sth		B2	phrase	people: personality	
know better (than to do sth)		B2	phrase	people: personality	
lose interest/patience, etc.		B2	phrase	people: personality	
lose your temper		B2	phrase	people: personality	
needs		B2	phrase	people: personality	
cheat on sb		B2	phrasal verb	relationships	
depend on/upon sb/sth	RELY	B2	phrasal verb	relationships	
hit it off		B2	phrasal verb	relationships	
live together		B2	phrasal verb	relationships	
live with sb		B2	phrasal verb	relationships	
keep sb company		B2	phrase	relationships	
keep sb company		B2	phrase	relationships	
break sb's heart	IDIOM	B2	phrase	relationships	
bring out sth or bring sth out		B2	phrasal verb	shopping	
give in	ADMIT DEFEAT	B2	phrasal verb	shopping	
in stock		B2	phrase	shopping	
get away	ESCAPE	B2	phrasal verb	travel	
get away	GO SOMEWHERE	B2	phrasal verb	travel	
keep up (with sb/sth)	SAME SPEED	B2	phrasal verb	travel	
first/second/third, etc. gear		B2	phrase	travel	
lead into/to/toward, etc.		B2	phrase	travel	
act as sth		B2	phrasal verb	work	
lay sb off or lay off sb		B2	phrasal verb	work	
on/off duty		B2	phrase	work	
keep sb amused		B2	phrase		
a balanced diet/meal		B2	phrase		
as far as sb is concerned		B2	phrase		
as far as sth is concerned		B2	phrase		
be/get involved (in/with sth)		B2	phrase		
make a (big) difference		B2	phrase		
make no difference/not make any difference		B2	phrase		
on (the) condition that		B2	phrase		
in connection with sth		B2	phrase		
take sth into consideration		B2	phrase		
in sb's direction		B2	phrase		
add to sth		B2	phrasal verb		
agree with sth		B2	phrasal verb		
back up (sth) or back (sth) up		B2	phrasal verb		
break off (sth) or break (sth) off		B2	phrasal verb		
break out		B2	phrasal verb		
burn down (sth) or burn (sth) down		B2	phrasal verb		
burst into sth	MAKE A NOISE	B2	phrasal verb		
calm down (sb) or calm (sb) down		B2	phrasal verb		
cheer up (sb) or cheer (sb) up		B2	phrasal verb		
close down (sth) or close (sth) down		B2	phrasal verb		
come along	ARRIVE	B2	phrasal verb		
come down	FALL	B2	phrasal verb		
come out	INFORMATION	B2	phrasal verb		
come to sth	TOTAL	B2	phrasal verb		
come to sth	DIFFERENT STATE	B2	phrasal verb		
cool down/off (sb/sth) or cool (sb/sth) down/off	BECOME LESS HOT	B2	phrasal verb		
count on sb		B2	phrasal verb		
count on sth		B2	phrasal verb		
cut down sth or cut sth down	DIET	B2	phrasal verb		
date back		B2	phrasal verb		
date from sth		B2	phrasal verb		
deal with sb		B2	phrasal verb		
depend on/upon sb/sth	NEED	B2	phrasal verb		
die out		B2	phrasal verb		
do without (sb/sth)		B2	phrasal verb		
eat up (sth) or eat (sth) up		B2	phrasal verb		
fade away		B2	phrasal verb		
fall apart	BREAK	B2	phrasal verb		
fall apart	HAVE PROBLEMS	B2	phrasal verb		
fall for sb		B2	phrasal verb		
fall out		B2	phrasal verb		
fall through		B2	phrasal verb		
fit in		B2	phrasal verb		
fit in with sth		B2	phrasal verb		
focus (sth) on sb/sth		B2	phrasal verb		
get in	BE CHOSEN	B2	phrasal verb		
get into sth	BE CHOSEN	B2	phrasal verb		
get on with sth		B2	phrasal verb		
go by		B2	phrasal verb		
go for sth	CHOOSE	B2	phrasal verb		
go off	MAKE NOISE	B2	phrasal verb		
go off	EXPLODE	B2	phrasal verb		
go over sth		B2	phrasal verb		
go through sth		B2	phrasal verb		
be heading for sth		B2	phrasal verb		
have heard of sb/sth		B2	phrasal verb		
heat up sth or heat sth up		B2	phrasal verb		
keep to sth		B2	phrasal verb		
keep up (with sb/sth)	UNDERSTAND	B2	phrasal verb		
know of sth/sb		B2	phrasal verb		
lead to sth		B2	phrasal verb		
live up to sth		B2	phrasal verb		
log on/in		B2	phrasal verb		
log off/out		B2	phrasal verb		
look at sth	THINK	B2	phrasal verb		
look back		B2	phrasal verb		
major in		B2	phrasal verb		
make out sth/sb or make sth/sb out		B2	phrasal verb		
make up for sth		B2	phrasal verb		
miss out		B2	phrasal verb		
mix up sb/sth or mix sb/sth up		B2	phrasal verb		
be about to do sth		B2	phrase		
accept responsibility/blame		B2	phrase		
take account of sth		B2	phrase		
take into account sth		B2	phrase		
on account of sth		B2	phrase		
take advantage of sb/sth		B2	phrase		
all over again		B2	phrase		
yet again		B2	phrase		
be aimed at sb		B2	phrase		
the air		B2	phrase		
in all		B2	phrase		
all of a sudden		B2	phrase		
all over again		B2	phrase		
all along		B2	phrase		
all over the place		B2	phrase		
leave sb alone		B2	phrase		
all along		B2	phrase		
along with sb/sth		B2	phrase		
among the best/worst/biggest, etc.		B2	phrase		
or anything		B2	phrase		
anything like		B2	phrase		
be around		B2	phrase		
as a result of sth		B2	phrase		
as a whole		B2	phrase		
as if/as though		B2	phrase		
as far as sb is concerned		B2	phrase		
as far as sth is concerned		B2	phrase		
be associated with sth		B2	phrase		
at all costs		B2	phrase		
at sb's disposal		B2	phrase		
at fault		B2	phrase		
at risk		B2	phrase		
be attracted to sb		B2	phrase		
be based in/at		B2	phrase		
on behalf of sb or on sb's behalf		B2	phrase		
behind bars		B2	phrase		
make the best of sth		B2	phrase		
beyond my/our, etc. control		B2	phrase		
Honduran/Canadian/Indian, etc. by birth		B2	phrase		
go blank		B2	phrase		
bound to do sth		B2	phrase		
break an agreement/promise, etc.		B2	phrase		
a broken heart		B2	phrase		
by heart		B2	phrase		
day by day/little by little/one by one, etc.		B2	phrase		
be the case		B2	phrase		
a certain		B2	phrase		
be coming up		B2	phrase		
common knowledge		B2	phrase		
compared to/with sb/sth		B2	phrase		
consider sb/sth (to be) sth		B2	phrase		
on the contrary		B2	phrase		
beyond your/out of control		B2	phrase		
under control		B2	phrase		
take control		B2	phrase		
at all costs		B2	phrase		
could have		B2	phrase		
couldn't have		B2	phrase		
cross your mind		B2	phrase		
in those days		B2	phrase		
take a deep breath		B2	phrase		
a deep sleep		B2	phrase		
deliver a speech/talk, etc.		B2	phrase		
in depth		B2	phrase		
be designed for/to do sth		B2	phrase		
despite the fact that		B2	phrase		
be a disgrace		B2	phrase		
do sb good		B2	phrase		
have to do with sth		B2	phrase		
draw a conclusion		B2	phrase		
draw near/close		B2	phrase		
in due course		B2	phrase		
earn a living		B2	phrase		
the eighties/'80s		B2	phrase		
either side/end, etc.		B2	phrase		
or else		B2	phrase		
put an end to sth		B2	phrase		
for hours/days, etc., on end		B2	phrase		
strangely enough		B2	phrase		
be/mean everything		B2	phrase		
despite the fact that		B2	phrase		
failure to do sth		B2	phrase		
at fault		B2	phrase		
the fifties/'50s		B2	phrase		
in the first place		B2	phrase		
fall flat on your face		B2	phrase		
for the moment		B2	phrase		
for once		B2	phrase		
for real		B2	phrase		
forget it		B2	phrase		
the former		B2	phrase		
the forties/'40s		B2	phrase		
from side to side		B2	phrase		
from time to time		B2	phrase		
in the near future		B2	phrase		
get rid of sth		B2	phrase		
get sb/sth to do sth		B2	phrase		
get to do sth		B2	phrase		
Good for you!		B2	phrase		
take sb/sth for granted		B2	phrase		
take it for granted		B2	phrase		
grow tired/old/calm, etc.		B2	phrase		
with all your heart		B2	phrase		
by heart		B2	phrase		
here and there		B2	phrase		
however cold/difficult/slowly, etc.		B2	phrase		
if so		B2	phrase		
as if		B2	phrase		
if you ask me		B2	phrase		
in connection with sth		B2	phrase		
in due course		B2	phrase		
in sb's direction		B2	phrase		
in season		B2	phrase		
in secret		B2	phrase		
in person		B2	phrase		
in place of sth		B2	phrase		
in the first place		B2	phrase		
in practice		B2	phrase		
in private		B2	phrase		
in progress		B2	phrase		
in relation to sth		B2	phrase		
in relation to sth		B2	phrase		
in this respect/in many respects		B2	phrase		
in a row		B2	phrase		
inside out		B2	phrase		
it's sb/sth		B2	phrase		
in itself		B2	phrase		
just as		B2	phrase		
keep sb waiting		B2	phrase		
keep sb/sth in mind		B2	phrase		
common knowledge		B2	phrase		
a working knowledge of sth		B2	phrase		
the last person/thing, etc.		B2	phrase		
the last		B2	phrase		
the day/week/year, etc. before last		B2	phrase		
the latter		B2	phrase		
lead a busy/normal/quiet, etc. life		B2	phrase		
last but not least		B2	phrase		
leave sb alone		B2	phrase		
let me/us		B2	phrase		
like crazy		B2	phrase		
little by little		B2	phrase		
before (very/too) long		B2	phrase		
before (very/too) long		B2	phrase		
in the long term		B2	phrase		
look as if/as though		B2	phrase		
the look of sb/sth		B2	phrase		
lose your life		B2	phrase		
lose track		B2	phrase		
like mad		B2	phrase		
the main thing		B2	phrase		
manners		B2	phrase		
mass media		B2	phrase		
to make matters worse		B2	phrase		
no matter how/what/when, etc.		B2	phrase		
may have		B2	phrase		
in the meantime		B2	phrase		
in the middle of nowhere		B2	phrase		
might have		B2	phrase		
might as well do sth		B2	phrase		
for the moment		B2	phrase		
more and more		B2	phrase		
in the near future		B2	phrase		
no need		B2	phrase		
be in need of sth		B2	phrase		
break the ice	IDIOM	B2	phrase		
break sb's heart	IDIOM	B2	phrase		
a pile of/ piles of sth		B2	phrase	describing things	
tons of sth		B2	phrase	describing things	
be a piece of cake		B2	phrase	people: personality	
in/with regard to sth		B2	phrase		
require sb to do sth		B2	phrase		
in writing		B2	phrase	communication	
keep in shape		B2	phrase	body and health	
keep/break a promise		B2	phrase	communication	
change the subject		B2	phrase	communication	
in response to		B2	phrase	communication	
worst of all		B2	phrase	communication	
put pressure on sb		B2	phrase	communication	
raise a question/subject, etc.		B2	phrase	communication	
it goes without saying		B2	phrase	communication	
take sb's word for it		B2	phrase	communication	
take milk/sugar, etc.		B2	phrase	food and drink	
put an end to sth		B2	phrase	people: actions	
rub sth into/on, etc.		B2	phrase	people: actions	
take charge		B2	phrase	people: actions	
take sb's place		B2	phrase	people: actions	
wipe sth away/from/off, etc.		B2	phrase	people: actions	
steady/strong nerves		B2	phrase	people: personality	
get on sb's nerves		B2	phrase	people: personality	
can't take sth		B2	phrase	people: personality	
take sth/sb seriously		B2	phrase	people: personality	
take pleasure/pride/an interest, etc.		B2	phrase	people: personality	
take your breath away		B2	phrase	people: personality	
be tempted		B2	phrase	people: personality	
first/second/third/final, etc., round		B2	phrase	shopping	
the wheel		B2	phrase	travel	
take/accept/claim responsibility for sth		B2	phrase		
in person		B2	phrase		
the pros and cons		B2	phrase		
roots		B2	phrase		
in a row		B2	phrase		
in the long run		B2	phrase		
in season		B2	phrase		
no sign of sb/sth		B2	phrase		
a stream of sth		B2	phrase		
a short/ten-minute, etc., walk		B2	phrase		
in progress		B2	phrase		
(the) West		B2	phrase		
in good/bad, etc. shape		B2	phrase		
in ... terms/in terms of sth		B2	phrase		
the perfect (tense)		B2	phrase		
be said to be		B2	phrase		
seize a chance/opportunity		B2	phrase		
take account of sth		B2	phrase		
take into account sth		B2	phrase		
take advantage of sb/sth		B2	phrase		
take control		B2	phrase		
take a deep breath		B2	phrase		
take sb/sth for granted		B2	phrase		
take it for granted		B2	phrase		
take the/this opportunity to do sth		B2	phrase		
be trapped		B2	phrase		
to start with		B2	phrase		
in reference to sth		B2	phrase	communication	
with respect to sth		B2	phrase	communication	
Dear Sir		B2	phrase	communication	
with respect to sth		B2	phrase	communication	
keep your mouth shut		B2	phrase	communication	
the thing is...		B2	phrase	communication	
Who cares?		B2	phrase	communication	
not half as good/bad/exciting, etc.		B2	phrase	describing things	
sort of		B2	phrase	describing things	
wish to do sth		B2	phrase	people: personality	
be sick of sth		B2	phrase	people: personality	
stick together		B2	phrasal verb	relationships	
remain at/in/with, etc.		B2	phrase		
to date		B2	phrase		
in view of sth		B2	phrase		
pretty much/well		B2	phrase		
be a pain	IDIOM	B2	phrase		
unusually big/strong/good,etc.		B2	phrase	describing things	
be unfamiliar with sth		B2	phrase	people: personality	
be obsessed by/with sb/sth		B2	phrase	people: personality	
be responsible for sth/doing sth		B2	phrase	crime	
relations		B2	phrase	relationships	
relatively good/bad/cheap, etc.		B2	phrase	communication	
reasonably good/successful/well, etc.		B2	phrase	describing things	
take sb/sth seriously		B2	phrase	people: personality	
the press		B2	phrase	arts and media	
pass out		B2	phrasal verb	body and health	
throw up (sth) or throw (sth) up		B2	phrasal verb	body and health	
be out of breath		B2	phrase	body and health	
sit up/stand up straight		B2	phrase	body and health	
upset stomach		B2	phrase	body and health	
lose your voice		B2	phrase	body and health	
note down sth or note sth down		B2	phrasal verb	communication	
pick on sb		B2	phrasal verb	communication	
point out sth or point sth out		B2	phrasal verb	communication	
put down sb or put sb down		B2	phrasal verb	communication	
read out sth or read sth out		B2	phrasal verb	communication	
read over/through sth or read sth over/through		B2	phrasal verb	communication	
refer to sb/sth		B2	phrasal verb	communication	
set out sth or set sth out		B2	phrasal verb	communication	
shut (sb) up		B2	phrasal verb	communication	
speak up		B2	phrasal verb	communication	
stand for sth	LETTERS	B2	phrasal verb	communication	
stand up for sth/sb		B2	phrasal verb	communication	
sum up (sth/sb) or sum (sth/sb) up		B2	phrasal verb	communication	
talk sb into sth/doing sth		B2	phrasal verb	communication	
talk over sth or talk sth over		B2	phrasal verb	communication	
tell off sb or tell sb off		B2	phrasal verb	communication	
turn down sb/sth or turn sb/sth down		B2	phrasal verb	communication	
turn to sb/sth		B2	phrasal verb	communication	
watch out		B2	phrasal verb	communication	
be none of sb's business		B2	phrase	communication	
not at all		B2	phrase	communication	
not to mention		B2	phrase	communication	
on balance		B2	phrase	communication	
on the one hand . . . on the other hand		B2	phrase	communication	
I only hope (that)/I only wish (that)		B2	phrase	communication	
in other words		B2	phrase	communication	
owe sb an apology/explanation/favor, etc.		B2	phrase	communication	
the point		B2	phrase	communication	
put pressure on sb		B2	phrase	communication	
protest (about/against sth)		B2	phrase	communication	
push (sb) for sth/to do sth		B2	phrase	communication	
reach a decision/agreement/conclusion, etc.		B2	phrase	communication	
make sense		B2	phrase	communication	
generally/personally, etc., speaking		B2	phrase	communication	
among other things		B2	phrase	communication	
it's a good thing		B2	phrase	communication	
to my mind		B2	phrase	communication	
mother tongue		B2	phrase	communication	
lose touch		B2	phrase	communication	
What ...for?		B2	phrase	communication	
what's/what is more		B2	phrase	communication	
no wonder		B2	phrase	communication	
in other words		B2	phrase	communication	
others		B2	phrase	describing things	
be out of sth		B2	phrase	describing things	
somewhere around/between, etc.		B2	phrase	describing things	
not a single thing		B2	phrase	describing things	
as a whole		B2	phrase	describing things	
worse and worse		B2	phrase	describing things	
pick up sth or pick sth up		B2	phrasal verb	education	
pay off sth or pay sth off		B2	phrasal verb	money	
set sth aside or set aside sth		B2	phrasal verb	money	
standard of living		B2	phrase	money	
pack up (sth) or pack (sth) up		B2	phrasal verb	people: actions	
pass around sth or pass sth around		B2	phrasal verb	people: actions	
run away		B2	phrasal verb	people: actions	
run into sb		B2	phrasal verb	people: actions	
see to sth/sb		B2	phrasal verb	people: actions	
set up sth or set sth up	EVENT/ACTIVITY	B2	phrasal verb	people: actions	
settle down	FEEL COMFORTABLE	B2	phrasal verb	people: actions	
slow (sb/sth) down or slow down (sb/sth)		B2	phrasal verb	people: actions	
slow down		B2	phrasal verb	people: actions	
sort out sth or sort sth out	SOLVE PROBLEM	B2	phrasal verb	people: actions	
sort out sth or sort sth out	ORGANIZE	B2	phrasal verb	people: actions	
spread out		B2	phrasal verb	people: actions	
squeeze (sb/sth) in/squeeze (sb/sth) into sth		B2	phrasal verb	people: actions	
stand back		B2	phrasal verb	people: actions	
stay out		B2	phrasal verb	people: actions	
stick to sth		B2	phrasal verb	people: actions	
take sb around (sth/swh)		B2	phrasal verb	people: actions	
take away sth or take sth away	NUMBERS	B2	phrasal verb	people: actions	
take away sth or take sth away	REMOVE	B2	phrasal verb	people: actions	
take down sth or take sth down		B2	phrasal verb	people: actions	
throw out sb or throw sb out		B2	phrasal verb	people: actions	
tie up sb/sth or tie sb/sth up		B2	phrasal verb	people: actions	
try out sth or try sth out		B2	phrasal verb	people: actions	
turn out	GO	B2	phrasal verb	people: actions	
use up sth or use sth up		B2	phrasal verb	people: actions	
wear sb out or wear out sb		B2	phrasal verb	people: actions	
work at sth		B2	phrasal verb	people: actions	
work on sth		B2	phrasal verb	people: actions	
work sth out or work out sth		B2	phrasal verb	people: actions	
pass (the) time		B2	phrase	people: actions	
pay sb/sth a visit or pay a visit to sb/sth		B2	phrase	people: actions	
pitch a tent		B2	phrase	people: actions	
take sb's place		B2	phrase	people: actions	
place sth in/on, etc.		B2	phrase	people: actions	
pull yourself along/up, etc.		B2	phrase	people: actions	
push yourself		B2	phrase	people: actions	
can/can't/could, etc. reach (sth)		B2	phrase	people: actions	
rest your eyes/feet/legs, etc.		B2	phrase	people: actions	
return to sth		B2	phrase	people: actions	
roll (sth) across/around/over, etc.		B2	phrase	people: actions	
set an example		B2	phrase	people: actions	
slam sth down/onto/into, etc. / slam down/onto/into, etc. sth		B2	phrase	people: actions	
slide (sth) across/down/along, etc.		B2	phrase	people: actions	
splash around/through, etc.		B2	phrase	people: actions	
stand (sth) in/against/by, etc. sth		B2	phrase	people: actions	
